shipment_id,issue_type,column,details
3698399987,Duplicate,shipment_id,Appears multiple times
5642183571,Duplicate,shipment_id,Appears multiple times
5642178615,Duplicate,shipment_id,Appears multiple times
3699957170,Duplicate,shipment_id,Appears multiple times
3699947094,Duplicate,shipment_id,Appears multiple times
3700578543,Duplicate,shipment_id,Appears multiple times
3700579006,Duplicate,shipment_id,Appears multiple times
3700585685,Duplicate,shipment_id,Appears multiple times
3699957194,Duplicate,shipment_id,Appears multiple times
3699957195,Duplicate,shipment_id,Appears multiple times
3699957193,Duplicate,shipment_id,Appears multiple times
3700578789,Duplicate,shipment_id,Appears multiple times
3698400532,Duplicate,shipment_id,Appears multiple times
3700578813,Duplicate,shipment_id,Appears multiple times
3700578539,Duplicate,shipment_id,Appears multiple times
3700578783,Duplicate,shipment_id,Appears multiple times
3700578520,Duplicate,shipment_id,Appears multiple times
3700578525,Duplicate,shipment_id,Appears multiple times
3700578528,Duplicate,shipment_id,Appears multiple times
3700578508,Duplicate,shipment_id,Appears multiple times
3700578510,Duplicate,shipment_id,Appears multiple times
3700578505,Duplicate,shipment_id,Appears multiple times
3700578529,Duplicate,shipment_id,Appears multiple times
3700579003,Duplicate,shipment_id,Appears multiple times
3700578834,Duplicate,shipment_id,Appears multiple times
3700578835,Duplicate,shipment_id,Appears multiple times
3700578836,Duplicate,shipment_id,Appears multiple times
3699957173,Duplicate,shipment_id,Appears multiple times
3699957174,Duplicate,shipment_id,Appears multiple times
3700578840,Duplicate,shipment_id,Appears multiple times
3698400522,Duplicate,shipment_id,Appears multiple times
3698400524,Duplicate,shipment_id,Appears multiple times
3698400525,Duplicate,shipment_id,Appears multiple times
3700578511,Duplicate,shipment_id,Appears multiple times
3699957266,Duplicate,shipment_id,Appears multiple times
3699614895,Duplicate,shipment_id,Appears multiple times
3699614896,Duplicate,shipment_id,Appears multiple times
3701093577,Duplicate,shipment_id,Appears multiple times
3701093552,Duplicate,shipment_id,Appears multiple times
3699613602,Duplicate,shipment_id,Appears multiple times
3701093621,Duplicate,shipment_id,Appears multiple times
3699613577,Duplicate,shipment_id,Appears multiple times
3699613576,Duplicate,shipment_id,Appears multiple times
3699613574,Duplicate,shipment_id,Appears multiple times
3699613575,Duplicate,shipment_id,Appears multiple times
5642257791,Duplicate,shipment_id,Appears multiple times
5642170879,Duplicate,shipment_id,Appears multiple times
3701093569,Duplicate,shipment_id,Appears multiple times
3701093549,Duplicate,shipment_id,Appears multiple times
3701100598,Duplicate,shipment_id,Appears multiple times
3701100599,Duplicate,shipment_id,Appears multiple times
3701093567,Duplicate,shipment_id,Appears multiple times
3701093568,Duplicate,shipment_id,Appears multiple times
3697945053,Duplicate,shipment_id,Appears multiple times
5642165803,Duplicate,shipment_id,Appears multiple times
5642165864,Duplicate,shipment_id,Appears multiple times
3699614897,Duplicate,shipment_id,Appears multiple times
3699614898,Duplicate,shipment_id,Appears multiple times
3701093614,Duplicate,shipment_id,Appears multiple times
3699612436,Duplicate,shipment_id,Appears multiple times
3699612437,Duplicate,shipment_id,Appears multiple times
5642264519,Duplicate,shipment_id,Appears multiple times
3699650590,Duplicate,shipment_id,Appears multiple times
3701100736,Duplicate,shipment_id,Appears multiple times
3701100735,Duplicate,shipment_id,Appears multiple times
3701100737,Duplicate,shipment_id,Appears multiple times
5642267206,Duplicate,shipment_id,Appears multiple times
5642248927,Duplicate,shipment_id,Appears multiple times
5642166195,Duplicate,shipment_id,Appears multiple times
3697944058,Duplicate,shipment_id,Appears multiple times
3697944880,Duplicate,shipment_id,Appears multiple times
3701093594,Duplicate,shipment_id,Appears multiple times
3697944088,Duplicate,shipment_id,Appears multiple times
5642257903,Duplicate,shipment_id,Appears multiple times
5642239100,Duplicate,shipment_id,Appears multiple times
5642243702,Duplicate,shipment_id,Appears multiple times
5642244533,Duplicate,shipment_id,Appears multiple times
5642163446,Duplicate,shipment_id,Appears multiple times
3701100740,Duplicate,shipment_id,Appears multiple times
3701093611,Duplicate,shipment_id,Appears multiple times
3697944087,Duplicate,shipment_id,Appears multiple times
3701093563,Duplicate,shipment_id,Appears multiple times
3701093564,Duplicate,shipment_id,Appears multiple times
3697943393,Duplicate,shipment_id,Appears multiple times
3699612684,Duplicate,shipment_id,Appears multiple times
3697945890,Duplicate,shipment_id,Appears multiple times
3697945891,Duplicate,shipment_id,Appears multiple times
3697945892,Duplicate,shipment_id,Appears multiple times
3697945893,Duplicate,shipment_id,Appears multiple times
3697945889,Duplicate,shipment_id,Appears multiple times
4703220871,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4703163804,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4703190531,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4703026144,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4703285001,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4703082117,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4703154966,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4703931205,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4704084650,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4704103933,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4704089954,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4703997155,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4703081752,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4046074616,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4046091097,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4046889351,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4047493489,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4046770885,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4046220449,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4046260305,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4046144386,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4046215630,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4046142214,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4046040332,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4047464218,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4047523500,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4047519803,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4047507879,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4047497571,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4047515241,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4047487872,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4047498142,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4047126089,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4046155443,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4047179013,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4047059837,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4047047622,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4046116780,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4047149899,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4047225432,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4047464757,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4047512091,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4047503474,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4046204137,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4046219885,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4046051019,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4046111044,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4046133162,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678212464,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678750617,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678652089,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677956978,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677709441,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677536867,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677985529,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677985528,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677985524,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677985523,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677985522,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058392769,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677985521,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677662928,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678647449,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058247019,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058315525,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678676225,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058506820,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676295491,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058465704,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058448692,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058440978,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678638052,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678713845,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678733200,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678196225,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678688137,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678613737,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678646493,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678449030,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678448662,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678560179,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678375838,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678538298,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678354330,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678511411,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676722765,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676781536,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678537547,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678400076,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677323927,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678457537,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678504920,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677391366,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677382475,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676723427,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677418471,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677406368,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058360921,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058512693,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058407172,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058440127,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676806974,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676746986,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676740633,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676809701,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676876562,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676886354,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676626326,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677235534,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677211120,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677179237,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676638470,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676903653,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676636940,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677211227,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676876666,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678266558,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678054473,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058386701,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058386696,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058397841,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677189834,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677220134,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7677065556,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058380143,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
8058512004,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7675554985,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676967447,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7676657308,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678047439,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678103266,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7675487894,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7675482054,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678148373,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678020396,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678057599,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678126476,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678324878,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678041788,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678324769,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678075779,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678336448,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678078182,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
7678345023,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317485293,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5315100686,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5315360783,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5313375335,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5314642994,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5315362591,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317477716,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5313200817,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5313875054,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5315284078,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5313160066,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5316720102,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5316709599,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5316402013,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5313844710,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5315353090,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5315339175,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317058949,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317111333,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5315686683,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5315641742,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317063280,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5315575055,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5315555802,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5315573640,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5315533874,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5315531017,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5315860683,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5315501535,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5315504695,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5315536989,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5314235525,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5315505324,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5314177849,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5313992573,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317123059,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317132451,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5316973180,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317108737,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317089780,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5315620782,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5315731346,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5315737760,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317073404,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317075051,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317468946,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317083878,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317003191,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317093870,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317088353,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5312063433,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317036353,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5314824764,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5314887597,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5314941688,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5313403389,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5313723575,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317461992,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317571485,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5314805291,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5313715535,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5316850219,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5314987778,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5314673749,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317446527,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5317571426,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5313497776,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
5314991786,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4233372295,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4233424838,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9475760952,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9475759951,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4233341658,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4234359386,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4234476703,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235211188,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235453010,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235197097,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235818202,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235402758,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235112660,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4236277932,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235813975,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4233424015,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4233406425,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235832546,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235878164,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235782516,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235931508,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235750424,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4236207843,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4236309615,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4236248759,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235955126,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235770925,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4236363608,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235813693,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9475783076,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235853796,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4233421397,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4233348314,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4233341935,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
9475573832,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235980716,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235350756,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235343032,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235798843,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4236237774,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4234399108,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235531311,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235534907,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235525628,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235506192,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
4235588012,Value Mismatch,valueusd,Calculated vs reported value differs by >10%
